Data split into training (915 samples), validation (114 samples), and testing (114 samples) sets.
Number of classes: 6
Feature data normalized using z-score normalization.
Layer: [in:11] [out:16] [activation:Softmax]
Layer: [in:16] [out:32] [activation:Softmax]
Layer: [in:32] [out:64] [activation:Softmax]
Layer: [in:64] [out:32] [activation:Softmax]
Layer: [in:32] [out:16] [activation:Softmax]
Layer: [in:16] [out:6] [activation:Softmax]
                                                                                                                                                                                                            

Epoch: 0 	Train:[Loss: 2.3647, Acc: 0.1295] 	Val:[Loss: 2.2468, Acc: 0.1250]
Epoch: 896 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1522, Acc: 0.4375]
Epoch: 960 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1521, Acc: 0.4375]
Epoch: 1024 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1521, Acc: 0.4375]
Epoch: 1088 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1521, Acc: 0.4375]
Epoch: 1152 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1520, Acc: 0.4375]
Epoch: 1216 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1520, Acc: 0.4375]
Epoch: 1280 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1520, Acc: 0.4375]
Epoch: 1344 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1520, Acc: 0.4375]
Epoch: 1408 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1520, Acc: 0.4375]
Epoch: 1472 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1520, Acc: 0.4375]
Epoch: 1536 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1520, Acc: 0.4375]
Epoch: 1600 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1520, Acc: 0.4375]
Epoch: 1664 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1520, Acc: 0.4375]
Epoch: 1728 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 1792 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 1856 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 1920 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 1984 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2048 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2112 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2176 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2240 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2304 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2368 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2432 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2496 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2560 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2624 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2688 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2752 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2816 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2880 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
Epoch: 2944 	Train:[Loss: 1.1930, Acc: 0.4263] 	Val:[Loss: 1.1519, Acc: 0.4375]
